recording GPU power consumption on id 0 with time interval 50 msec
# start recording GPU power @2023-04-28-19:08:05.791-UTC
2023/04/28 19:08:39.220, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.275, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.330, 43.47, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.384, 43.47, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.439, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.493, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.549, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.603, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.658, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.712, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.768, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.822, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.877, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.933, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:39.988, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.042, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.096, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.152, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.207, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.261, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.315, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.371, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.425, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.479, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.535, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.590, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.644, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.700, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.756, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.810, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.864, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.919, 43.57, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:40.975, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.030, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.085, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.139, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.194, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.248, 43.64, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.302, 43.64, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.359, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.413, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.467, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.521, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.577, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.632, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.686, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.742, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.796, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.850, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.905, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:41.961, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.016, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.070, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.124, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.180, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.235, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.289, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.345, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.399, 43.67, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.453, 43.74, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.508, 43.74, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.564, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.618, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.673, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.727, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.783, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.837, 43.74, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.891, 43.74, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:42.948, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:43.003, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:43.059, 43.77, P0, 15360, 115, 14986, 100, 0, 63, 1590, 5000
2023/04/28 19:08:43.114, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.200, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.254, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.310, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.400, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.454, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.508, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.563, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.617, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.673, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.727, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.781, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.835, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.891, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:43.946, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.000, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.056, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.111, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.165, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.220, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.276, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.330, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.385, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.449, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.503, 43.74, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.559, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.613, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.668, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.722, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.778, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.832, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.886, 43.77, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.942, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:44.999, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.054, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.108, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.162, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.216, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.271, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.325, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.381, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.435, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.489, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.544, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.600, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.654, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.708, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.764, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.822, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.876, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.930, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:45.998, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.052, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.107, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.162, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.216, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.272, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.330, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.386, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.441, 43.87, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.495, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.550, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.608, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.662, 43.94, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.718, 43.94, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.772, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.828, 43.84, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.883, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.937, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:46.992, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.046, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.100, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.155, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.212, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.266, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.321, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.377, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.441, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.503, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.566, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.630, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.684, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.747, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.810, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.872, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.929, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:47.991, 43.94, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.048, 43.94, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.103, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.161, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.224, 43.96, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.279, 44.06, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.333, 44.06, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.387, 44.04, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.441, 44.04, P0, 15360, 115, 14986, 100, 0, 64, 1590, 5000
2023/04/28 19:08:48.507, 43.96, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.562, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.629, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.684, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.746, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.801, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.868, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.923, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:48.980, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.035, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.091, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.146, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.203, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.257, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.312, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.368, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.424, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.478, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.533, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.587, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.643, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.697, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.752, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.806, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.861, 44.06, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.915, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:49.970, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.026, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.081, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.135, 44.04, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.189, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.244, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.299, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.353, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.410, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.464, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.518, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.573, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.629, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.683, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.738, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.792, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.847, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.901, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:50.955, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.012, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.066, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.120, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.175, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.231, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.287, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.342, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.396, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.451, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.506, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.560, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.616, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.670, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.725, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.779, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.836, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.890, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.945, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:51.999, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.057, 44.16, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.112, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.166, 44.13, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.221, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.283, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.339, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.394, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.449, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.503, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.560, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.614, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.668, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.723, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.780, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.836, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.891, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:52.945, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.001, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.057, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.112, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.166, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.222, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.277, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.331, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.386, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.441, 44.23, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.495, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.551, 44.26, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.606, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.661, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.716, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.770, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.826, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.881, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.935, 44.36, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:53.989, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.046, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.100, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.154, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.209, 44.36, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.264, 44.36, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.318, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
2023/04/28 19:08:54.372, 44.33, P0, 15360, 115, 14986, 100, 0, 65, 1590, 5000
